"","Dworshak2009","Dworshak2010","LF_Cottonwood2010","Little Sheep2009","Unassigned","Oxbow2009","Oxbow2010","Pahsimeroi2009","Pahsimeroi2010","Sawtooth2009","Sawtooth2010","Wallowa2009","Wallowa2010"
"388",0.0584534731524824,0.0590318772136954,0.0428571428571429,0.0285714285714286,0.0507459552075785,0.146938775510204,0,0.105446623142385,0.191398830994832,0.0714285714285714,0.0430638493339458,0.172792466982336,0.0292710056053976
"389",0.131520314593085,0,0.0571428571428571,0.0428571428571429,0.0971972038902495,0.195918367346939,0,0.135574229754495,0.103060908997217,0.0571428571428571,0.071773082223243,0.0785420304465165,0.0292710056053976
"390",0.0876802097287235,0.0295159386068477,0.0428571428571429,0.0142857142857143,0.0431620839925429,0.114285714285714,0,0.105446623142385,0.17667584399523,0.0428571428571429,0.10048231511254,0.125667248714426,0.11708402242159
"391",0.102293578016844,0.0442739079102715,0.0142857142857143,0.0285714285714286,0.0998183068492514,0.261224489795918,0.0149120190873844,0.0903828198363299,0.0588919479984099,0.0285714285714286,0.0861276986678916,0.14137565480373,0.0292710056053976
"392",0.0292267365762412,0.0295159386068477,0.0428571428571429,0,0.0215200746302149,0.130612244897959,0.0447360572621533,0.165701836366605,0.23556779199364,0.0285714285714286,0.071773082223243,0.14137565480373,0.0585420112107952
"393",0.073066841440603,0,0.0571428571428571,0.0714285714285714,0.0540030502848846,0.195918367346939,0.0149120190873844,0.12051042644844,0.147229869996025,0.0428571428571429,0.10048231511254,0.0785420304465165,0.0439065084080964
"394",0.0584534731524824,0,0.0571428571428571,0.0857142857142857,0.104844951602082,0.130612244897959,0.0149120190873844,0.075319016530275,0.161952856995627,0.0428571428571429,0.0861276986678916,0.0942504365358198,0.0878130168161927
"395",0.146133682881206,0.0295159386068477,0.0285714285714286,0.0428571428571429,0.118086027778074,0.114285714285714,0,0.105446623142385,0.191398830994832,0.0142857142857143,0.0430638493339458,0.0785420304465165,0.0878130168161927
"396",0.0876802097287235,0.0147579693034239,0.0142857142857143,0.0428571428571429,0.0858456548253222,0.130612244897959,0,0.0903828198363299,0.265013765992845,0.0285714285714286,0.0861276986678916,0.109958842625123,0.0439065084080964
"397",0.175360419457447,0.0147579693034239,0.0285714285714286,0,0.00410289098612801,0.195918367346939,0.0298240381747689,0.12051042644844,0.11778389599682,0,0.0861276986678916,0.109958842625123,0.11708402242159
"398",0.131520314593085,0,0.0142857142857143,0,0.0432426372787901,0.212244897959184,0.0447360572621533,0.075319016530275,0.0883379219976149,0.0571428571428571,0.0861276986678916,0.18850087307164,0.0585420112107952
"399",0.073066841440603,0.0147579693034239,0.0571428571428571,0.0142857142857143,0.0185882621709122,0.179591836734694,0.0298240381747689,0.0903828198363299,0.17667584399523,0.0428571428571429,0.0861276986678916,0.172792466982336,0.0439065084080964
"400",0.0584534731524824,0.0295159386068477,0.0142857142857143,0.0142857142857143,0.0951934906219885,0.130612244897959,0.0298240381747689,0.165701836366605,0.147229869996025,0.0285714285714286,0.071773082223243,0.14137565480373,0.0731775140134939
"401",0.0876802097287235,0.0295159386068477,0.0142857142857143,0,0.00114049591901672,0.195918367346939,0.0149120190873844,0.105446623142385,0.147229869996025,0,0.157900780891135,0.172792466982336,0.0731775140134939
"402",0.0584534731524824,0.0295159386068477,0,0.0285714285714286,0.107057023449715,0.195918367346939,0.0149120190873844,0.0903828198363299,0.11778389599682,0.0857142857142857,0.071773082223243,0.14137565480373,0.0585420112107952
"403",0.116906946304965,0,0,0.0142857142857143,0.0713088242912968,0.114285714285714,0.0298240381747689,0.06025521322422,0.103060908997217,0.0428571428571429,0.186610013780432,0.172792466982336,0.0878130168161927
"404",0.0876802097287235,0,0.0285714285714286,0.0142857142857143,0.0605199712202053,0.212244897959184,0,0.135574229754495,0.147229869996025,0.0142857142857143,0.0861276986678916,0.125667248714426,0.0878130168161927
"405",0.160747051169326,0,0.0285714285714286,0.0142857142857143,0.0713604735139607,0.130612244897959,0.0149120190873844,0.0903828198363299,0.161952856995627,0.0142857142857143,0.10048231511254,0.109958842625123,0.102448519618892
"406",0.146133682881206,0,0.0428571428571429,0.0142857142857143,0.0172554070689232,0.195918367346939,0,0.12051042644844,0.206121817994435,0.0285714285714286,0.0430638493339458,0.14137565480373,0.0439065084080964
"407",0.116906946304965,0.0295159386068477,0.0285714285714286,0.0571428571428571,0.0536577501199754,0.146938775510204,0.0149120190873844,0.075319016530275,0.103060908997217,0.0714285714285714,0.10048231511254,0.172792466982336,0.0292710056053976
"408",0.0584534731524824,0.0590318772136954,0.0571428571428571,0.0142857142857143,0.0900451782582296,0.0979591836734694,0,0.075319016530275,0.161952856995627,0.0428571428571429,0.114836931557189,0.125667248714426,0.102448519618892
"409",0.073066841440603,0.0147579693034239,0,0.0285714285714286,0.0591574156534106,0.244897959183673,0,0.075319016530275,0.103060908997217,0.0571428571428571,0.114836931557189,0.14137565480373,0.0878130168161927
"410",0.116906946304965,0.0147579693034239,0.0571428571428571,0.0428571428571429,0.133547152611947,0.146938775510204,0,0.12051042644844,0.0883379219976149,0.0571428571428571,0.10048231511254,0.0628336243572132,0.0585420112107952
"411",0.0438401048643618,0.0147579693034239,0.0428571428571429,0.0571428571428571,0.0863665804810486,0.0816326530612245,0.0149120190873844,0.075319016530275,0.147229869996025,0.0285714285714286,0.143546164446486,0.219917685250246,0.0439065084080964
"412",0.131520314593085,0.0295159386068477,0.0571428571428571,0.0142857142857143,0.0590644824230789,0.130612244897959,0,0.12051042644844,0.132506882996422,0.0428571428571429,0.129191548001837,0.0942504365358198,0.0585420112107952
"413",0.073066841440603,0,0.0428571428571429,0.0285714285714286,0.0356840106599827,0.195918367346939,0.0149120190873844,0.105446623142385,0.191398830994832,0.0857142857142857,0.0861276986678916,0.125667248714426,0.0146355028026988
"414",0.189973787745568,0,0.0142857142857143,0.0142857142857143,0.0580231446461854,0.114285714285714,0,0.03012760661211,0.220844804994037,0.0428571428571429,0.0861276986678916,0.14137565480373,0.0878130168161927
"415",0.102293578016844,0,0.0428571428571429,0.0285714285714286,0.0938040803371565,0.228571428571429,0,0.03012760661211,0.206121817994435,0.0428571428571429,0.114836931557189,0.109958842625123,0
"416",0.146133682881206,0.0147579693034239,0.0428571428571429,0.0285714285714286,0.114113222278705,0.130612244897959,0.0149120190873844,0.18076563967266,0.103060908997217,0.0142857142857143,0.071773082223243,0.0942504365358198,0.0439065084080964
"417",0.102293578016844,0.0147579693034239,0,0.0285714285714286,0.0257095168427258,0.130612244897959,0,0.12051042644844,0.161952856995627,0.0428571428571429,0.143546164446486,0.14137565480373,0.0878130168161927
"418",0.131520314593085,0,0.0285714285714286,0.0285714285714286,0.0687769102621725,0.146938775510204,0.0149120190873844,0.165701836366605,0.132506882996422,0.0571428571428571,0.0861276986678916,0.109958842625123,0.0292710056053976
"419",0.102293578016844,0.0147579693034239,0.0285714285714286,0.0428571428571429,0.00729504217535849,0.163265306122449,0.0447360572621533,0.0903828198363299,0.161952856995627,0.0285714285714286,0.0861276986678916,0.14137565480373,0.0878130168161927
"420",0.145663696089963,0.0441315167003582,0.0284795387772978,0.0284795387772978,0,0.162740221584559,0,0.0600614238543732,0.264161443878883,0.0427193081659467,0.0858506996904074,0.0939473136734694,0.0437652988074447
"421",0.116906946304965,0.0295159386068477,0.0285714285714286,0.0428571428571429,0.0419124071663396,0.163265306122449,0.0298240381747689,0.105446623142385,0.103060908997217,0.1,0.10048231511254,0.0942504365358198,0.0439065084080964
"422",0.0146133682881206,0.0295159386068477,0,0.0142857142857143,0.00831234382886217,0.244897959183673,0.0298240381747689,0.15063803306055,0.17667584399523,0.0142857142857143,0.0574184657785944,0.157084060893033,0.102448519618892
"423",0.102293578016844,0.0295159386068477,0.0285714285714286,0.0285714285714286,0.0222447337164858,0.114285714285714,0,0.18076563967266,0.220844804994037,0.0285714285714286,0.0287092328892972,0.157084060893033,0.0585420112107952
"424",0.102293578016844,0.0147579693034239,0,0,0.0686405846946729,0.179591836734694,0.0298240381747689,0.15063803306055,0.17667584399523,0.0714285714285714,0.10048231511254,0.0471252182679099,0.0585420112107952
"425",0.0714840540617178,0.0144382794538164,0.041928763533883,0.0279525090225886,0,0.191674347583465,0.0145889921829795,0.0884249305436706,0.216060824146568,0.041928763533883,0.112349312791755,0.107576893920726,0.0715923292249479
"426",0.102293578016844,0.0295159386068477,0,0.0428571428571429,0.0722516405239659,0.228571428571429,0.0149120190873844,0.075319016530275,0.147229869996025,0.0142857142857143,0.071773082223243,0.157084060893033,0.0439065084080964
"427",0.073066841440603,0,0.0285714285714286,0.0142857142857143,0.0970980343748275,0.163265306122449,0.0149120190873844,0.0903828198363299,0.17667584399523,0.0285714285714286,0.0861276986678916,0.109958842625123,0.11708402242159
"428",0.0584534731524824,0.0147579693034239,0.0428571428571429,0.0142857142857143,0.0340024512588729,0.195918367346939,0.0149120190873844,0.105446623142385,0.191398830994832,0.0142857142857143,0.114836931557189,0.125667248714426,0.0731775140134939
"429",0.0876802097287235,0.0295159386068477,0.0714285714285714,0.0285714285714286,0.097417014425263,0.114285714285714,0.0149120190873844,0.06025521322422,0.11778389599682,0,0.0861276986678916,0.204209279160943,0.0878130168161927
"430",0.073066841440603,0.0147579693034239,0.0857142857142857,0.0285714285714286,0.0126630551158686,0.195918367346939,0,0.0903828198363299,0.11778389599682,0.1,0.172255397335783,0.0942504365358198,0.0146355028026988
"431",0.073066841440603,0.0147579693034239,0.0571428571428571,0.0142857142857143,0.0124042993793111,0.261224489795918,0,0.075319016530275,0.191398830994832,0,0.10048231511254,0.14137565480373,0.0585420112107952
"432",0.0584534731524824,0.0295159386068477,0.0571428571428571,0.0428571428571429,0.025985894232321,0.212244897959184,0,0.15063803306055,0.103060908997217,0.0142857142857143,0.0430638493339458,0.204209279160943,0.0585420112107952
"433",0.0438401048643618,0,0,0.0428571428571429,0.0414070952011725,0.212244897959184,0,0.0903828198363299,0.191398830994832,0,0.10048231511254,0.204209279160943,0.0731775140134939
"434",0.116906946304965,0,0.0142857142857143,0.0142857142857143,0.053116682836797,0.146938775510204,0,0.0903828198363299,0.206121817994435,0.0285714285714286,0.114836931557189,0.14137565480373,0.0731775140134939
"435",0.073066841440603,0.0442739079102716,0.0428571428571429,0.0142857142857143,0.0749904602683099,0.114285714285714,0.0596480763495377,0.12051042644844,0.147229869996025,0.0428571428571429,0.143546164446486,0.0785420304465165,0.0439065084080964
"436",0.145724752997301,0.014716671674055,0.0427372145414558,0.0284914763609706,0,0.146527592713563,0,0.0901298991181629,0.190863234408233,0.0712286909024264,0.085886685171736,0.125315590613335,0.0583781914987615
"437",0.073066841440603,0,0.0285714285714286,0,0.0451368501350668,0.228571428571429,0.0447360572621533,0.105446623142385,0.103060908997217,0.1,0.0861276986678916,0.14137565480373,0.0439065084080964
"438",0.0876802097287236,0.0147579693034239,0.0714285714285714,0.0142857142857143,0.0350763932281156,0.146938775510204,0.0149120190873844,0.09038281983633,0.161952856995627,0.0285714285714286,0.0430638493339458,0.18850087307164,0.102448519618892
"439",0.116906946304965,0.0295159386068477,0.0285714285714286,0.0714285714285714,0.102004799161677,0.130612244897959,0,0.06025521322422,0.147229869996025,0.0428571428571429,0.071773082223243,0.125667248714426,0.0731775140134939
"440",0.0584534731524824,0,0.0428571428571429,0.0285714285714286,0.0753261791530262,0.130612244897959,0.0149120190873844,0.15063803306055,0.161952856995627,0.0142857142857143,0.143546164446486,0.0471252182679099,0.131719525224289
"441",0.073066841440603,0.0295159386068477,0.0285714285714286,0.0285714285714286,0.0348837549309818,0.179591836734694,0,0.135574229754495,0.103060908997217,0.0428571428571429,0.10048231511254,0.14137565480373,0.102448519618892
"442",0.102293578016844,0,0.0428571428571429,0.0571428571428571,0.0963083149724395,0.163265306122449,0.0149120190873844,0.0903828198363299,0.132506882996422,0.0142857142857143,0.0861276986678916,0.14137565480373,0.0585420112107952
"443",0.0876802097287235,0.0295159386068477,0.0142857142857143,0.0285714285714286,0.101378064753839,0.0979591836734694,0.0298240381747689,0.075319016530275,0.147229869996025,0.0428571428571429,0.10048231511254,0.157084060893033,0.0878130168161927
"444",0.116906946304965,0,0.0285714285714286,0.0285714285714286,0.127817239812753,0.146938775510204,0.0149120190873844,0.0903828198363299,0.103060908997217,0.0714285714285714,0.0861276986678916,0.14137565480373,0.0439065084080964
"445",0.116906946304965,0.0147579693034239,0.0142857142857143,0.0428571428571429,0.0513487012204394,0.163265306122449,0,0.0903828198363299,0.147229869996025,0.0428571428571429,0.10048231511254,0.157084060893033,0.0585420112107952
"446",0.116906946304965,0,0.0142857142857143,0.0142857142857143,0.0968932496859108,0.146938775510204,0.0149120190873844,0.195829442978715,0.147229869996025,0.0571428571428571,0.0574184657785944,0.0942504365358198,0.0439065084080964
"447",0.0292267365762412,0,0.0428571428571429,0.0428571428571429,0.0992834956590946,0.146938775510204,0.0298240381747689,0.18076563967266,0.17667584399523,0.0142857142857143,0.114836931557189,0.0785420304465165,0.0439065084080964
"448",0.102293578016844,0.0147579693034239,0.0571428571428571,0.0714285714285714,0.00803927395450107,0.179591836734694,0.0149120190873844,0.15063803306055,0.11778389599682,0.0428571428571429,0.0574184657785944,0.109958842625123,0.0731775140134939
"449",0.116906946304965,0.0295159386068477,0.0428571428571429,0.0285714285714286,0.0295965247370073,0.114285714285714,0,0.09038281983633,0.0883379219976149,0.128571428571429,0.143546164446486,0.172792466982336,0.0146355028026988
"450",0.102293578016844,0.0147579693034239,0,0.0142857142857143,0.0919265769322331,0.179591836734694,0,0.105446623142385,0.147229869996025,0.0142857142857143,0.129191548001837,0.157084060893033,0.0439065084080964
"451",0.116906946304965,0.0147579693034239,0.0428571428571429,0.0285714285714286,0.0361383266758677,0.0489795918367347,0.0149120190873844,0.075319016530275,0.250290778993242,0.0714285714285714,0.129191548001837,0.14137565480373,0.0292710056053976
"452",0.0584534731524824,0.0295159386068477,0.0142857142857143,0.0571428571428571,0.041738220277636,0.146938775510204,0.0149120190873844,0.105446623142385,0.147229869996025,0.0571428571428571,0.172255397335783,0.125667248714426,0.0292710056053976
"453",0.131520314593085,0.0295159386068477,0.0142857142857143,0.0428571428571429,0.00819350613522687,0.163265306122449,0,0.06025521322422,0.132506882996422,0.0714285714285714,0.114836931557189,0.172792466982336,0.0585420112107952
"454",0.131520314593085,0,0.0285714285714286,0,0.0160378362476871,0.228571428571429,0.0447360572621533,0.135574229754495,0.11778389599682,0.0428571428571429,0.10048231511254,0.109958842625123,0.0439065084080964
"455",0.102293578016844,0.0147579693034239,0.0857142857142857,0.0285714285714286,0.0599417373891792,0.146938775510204,0.0298240381747689,0.105446623142385,0.147229869996025,0.0571428571428571,0.0861276986678916,0.0628336243572132,0.0731775140134939
"456",0.146133682881206,0,0.0142857142857143,0.0285714285714286,0.0846624216975313,0.277551020408163,0,0.135574229754495,0.11778389599682,0.0285714285714286,0.0287092328892972,0.0942504365358198,0.0439065084080964
"457",0.131520314593085,0.0147579693034239,0.0714285714285714,0.0142857142857143,0.0456514853535379,0.130612244897959,0.0149120190873844,0.105446623142385,0.17667584399523,0.0571428571428571,0.10048231511254,0.0785420304465165,0.0585420112107952
"458",0.116906946304965,0.0295159386068477,0.0428571428571429,0.0142857142857143,0.10685970677628,0.0489795918367347,0,0.075319016530275,0.265013765992845,0.0285714285714286,0.071773082223243,0.14137565480373,0.0585420112107952
"459",0.0726236968809077,0.0146684633978719,0.04259721770742,0.0709953628457,0,0.194730138091063,0,0.0748622127084741,0.219505398883953,0.02839814513828,0.114140454735852,0.109291951023694,0.0581869585867842
"460",0.0584534731524824,0.0147579693034239,0.0285714285714286,0,0.00536363387039143,0.179591836734694,0,0.105446623142385,0.23556779199364,0.0428571428571429,0.114836931557189,0.14137565480373,0.0731775140134939
"461",0.073066841440603,0.0442739079102716,0.0428571428571429,0.0285714285714286,0.0604098232263663,0.130612244897959,0,0.06025521322422,0.220844804994037,0.0714285714285714,0.0574184657785944,0.0785420304465165,0.131719525224289
"462",0.073066841440603,0.0295159386068477,0,0.0285714285714286,0.129079361412044,0.114285714285714,0,0.15063803306055,0.220844804994037,0.0142857142857143,0.10048231511254,0.109958842625123,0.0292710056053976
"463",0.130943934870829,0,0.0142231080179471,0.0142231080179471,0,0.162549805919396,0.0445400042315673,0.0899867226649144,0.0732923220547621,0.0711155400897357,0.200083915043469,0.140756084656702,0.0582854544327309
"464",0.102102715131339,0.0147304333753621,0.0142590595073506,0.0712952975367528,0,0.162960680084006,0,0.0451070902270931,0.205737228798215,0.0285181190147011,0.143278331062606,0.109753677624572,0.102257367638002
"465",0.0584534731524824,0.0147579693034239,0.0285714285714286,0.0285714285714286,0.0125930585595672,0.195918367346939,0.0149120190873844,0.06025521322422,0.17667584399523,0.0571428571428571,0.0287092328892972,0.23562609133955,0.0878130168161927
"466",0.0438401048643618,0,0.0571428571428571,0.0142857142857143,0.0420929597357465,0.261224489795918,0.0298240381747689,0.105446623142385,0.132506882996422,0.0571428571428571,0.10048231511254,0.14137565480373,0.0146355028026988
"467",0.146133682881206,0,0.0428571428571429,0.0428571428571429,0.000614101056845584,0.228571428571429,0.0149120190873844,0.15063803306055,0.11778389599682,0.0142857142857143,0.071773082223243,0.125667248714426,0.0439065084080964
"468",0.0438401048643618,0.0147579693034239,0.0142857142857143,0.0142857142857143,0.0800629235748078,0.163265306122449,0,0.12051042644844,0.11778389599682,0.0142857142857143,0.129191548001837,0.14137565480373,0.146355028026988
"469",0.0584534731524824,0.0147579693034239,0.0142857142857143,0,0.0197978242652582,0.163265306122449,0,0.135574229754495,0.206121817994435,0.0285714285714286,0.143546164446486,0.157084060893033,0.0585420112107952
"470",0.160747051169326,0.0147579693034239,0.0142857142857143,0.0714285714285714,0.0675955081233373,0.195918367346939,0,0.03012760661211,0.132506882996422,0.0428571428571429,0.114836931557189,0.125667248714426,0.0292710056053976
"471",0.0876802097287236,0,0.0428571428571429,0,0.046079468466608,0.179591836734694,0.0298240381747689,0.12051042644844,0.132506882996422,0.0285714285714286,0.071773082223243,0.172792466982336,0.0878130168161927
"472",0.131520314593085,0.0147579693034239,0.0142857142857143,0.0142857142857143,0.00624740866842493,0.114285714285714,0.0149120190873844,0.15063803306055,0.191398830994832,0.0285714285714286,0.0574184657785944,0.18850087307164,0.0731775140134939
"473",0.0438401048643618,0.0147579693034239,0.0285714285714286,0.0142857142857143,0.0881808561846766,0.244897959183673,0.0149120190873844,0.105446623142385,0.103060908997217,0.0714285714285714,0.071773082223243,0.125667248714426,0.0731775140134939
"474",0.131520314593085,0,0,0.0285714285714286,0.020751875157119,0.179591836734694,0,0.195829442978715,0.147229869996025,0.0714285714285714,0.10048231511254,0.109958842625123,0.0146355028026988
"475",0.115631663959039,0.0291939632527867,0.0282597564286975,0.0141298782143488,0,0.19378118693964,0.014749350954435,0.0744973971558114,0.218435713918614,0,0.113584230018881,0.139833454939536,0.0579034042182103
"476",0.0438401048643618,0,0.0285714285714286,0,0.0405210437125628,0.130612244897959,0.0447360572621533,0.12051042644844,0.265013765992845,0.0428571428571429,0.114836931557189,0.109958842625123,0.0585420112107952
"477",0.073066841440603,0,0.0428571428571429,0.0142857142857143,0.0797051191421949,0.212244897959184,0.0149120190873844,0.0903828198363299,0.191398830994832,0.0571428571428571,0.10048231511254,0.0942504365358198,0.0292710056053976
"478",0.102293578016844,0.0295159386068477,0.0285714285714286,0.0428571428571429,0.0574876591744448,0.114285714285714,0.0298240381747689,0.075319016530275,0.161952856995627,0.0428571428571429,0.10048231511254,0.14137565480373,0.0731775140134939
"479",0.189973787745568,0,0.0142857142857143,0,0.0936929455635806,0.228571428571429,0.0447360572621533,0.03012760661211,0.0883379219976149,0.0285714285714286,0.143546164446486,0.0942504365358198,0.0439065084080964
"480",0.175360419457447,0.0147579693034239,0,0.0285714285714286,0.0584472422869719,0.0653061224489796,0.0149120190873844,0.12051042644844,0.161952856995627,0.0714285714285714,0.0574184657785944,0.172792466982336,0.0585420112107952
"481",0.0876802097287235,0,0.0571428571428571,0.0285714285714286,0.0880119426546911,0.130612244897959,0.0298240381747689,0.0903828198363299,0.161952856995627,0.0142857142857143,0.114836931557189,0.0942504365358198,0.102448519618892
"482",0.131520314593085,0,0.0285714285714286,0.0428571428571429,0.060755195125213,0.130612244897959,0,0.105446623142385,0.161952856995627,0.0571428571428571,0.172255397335783,0.0942504365358198,0.0146355028026988
"483",0.102293578016844,0,0.0285714285714286,0.0142857142857143,0.0291287374514559,0.228571428571429,0,0.075319016530275,0.220844804994037,0.0428571428571429,0.071773082223243,0.157084060893033,0.0292710056053976
"484",0.100458057421892,0.0579726296198084,0,0.0280587527359872,0,0.144302156927934,0.0146444429728535,0.0295870072559701,0.14458802811495,0.112235010943949,0.140970421704116,0.169691938699451,0.0574915536030883
"485",0.115728323202275,0.0292183671772694,0.0424250691413951,0.0282833794275967,0,0.161619311014839,0,0.104383539809321,0.174894647599279,0.0141416897137984,0.0568395888818263,0.171050421706217,0.101415662326184
"486",0.131520314593085,0.0147579693034239,0.0142857142857143,0.0285714285714286,0.0401424927427836,0.163265306122449,0.0149120190873844,0.165701836366605,0.191398830994832,0.0428571428571429,0.10048231511254,0.0628336243572132,0.0292710056053976
"487",0.0582355542712111,0.0441088514994036,0.0142324560838076,0.0142324560838076,0,0.162656640957801,0.0297128519494939,0.060030577322392,0.205353380576426,0.0711622804190379,0.18591431781501,0.12519875189507,0.0291618811265394
"488",0.160747051169326,0.0147579693034239,0.0428571428571429,0.0285714285714286,0.0727444706258853,0.114285714285714,0.0149120190873844,0.06025521322422,0.191398830994832,0.0285714285714286,0.0574184657785944,0.125667248714426,0.0878130168161927
"489",0.073066841440603,0,0.0142857142857143,0.0428571428571429,0.113409043695693,0.163265306122449,0.0149120190873844,0.195829442978715,0.132506882996422,0.0285714285714286,0.129191548001837,0.0628336243572132,0.0292710056053976
"490",0.131520314593085,0,0.0857142857142857,0.0142857142857143,0.0565608534437146,0.179591836734694,0.0149120190873844,0.105446623142385,0.0883379219976149,0.0714285714285714,0.10048231511254,0.0785420304465165,0.0731775140134939
"491",0.146133682881206,0.0442739079102715,0.0142857142857143,0.0285714285714286,0.00116672622866056,0.163265306122449,0.0149120190873844,0.03012760661211,0.147229869996025,0.0142857142857143,0.244028479559026,0.0785420304465165,0.0731775140134939
"492",0.0292267365762412,0.0147579693034239,0.0285714285714286,0,0.00955752065349762,0.244897959183673,0,0.12051042644844,0.147229869996025,0.0428571428571429,0.143546164446486,0.204209279160943,0.0146355028026988
"493",0.131520314593085,0,0.0285714285714286,0.0142857142857143,0.00516136815011744,0.146938775510204,0.0149120190873844,0.12051042644844,0.206121817994435,0.0142857142857143,0.129191548001837,0.18850087307164,0
"494",0.131520314593085,0.0147579693034239,0.0142857142857143,0.0285714285714286,0.052807171390429,0.163265306122449,0.0149120190873844,0.12051042644844,0.161952856995627,0.0571428571428571,0.071773082223243,0.109958842625123,0.0585420112107952
"495",0.0584534731524824,0.0147579693034239,0.0428571428571429,0.0428571428571429,0.00612545624538236,0.195918367346939,0.0149120190873844,0.15063803306055,0.132506882996422,0.0714285714285714,0.071773082223243,0.109958842625123,0.0878130168161927
"496",0.073066841440603,0.0147579693034239,0.0428571428571429,0.0428571428571429,0.0776619545853734,0.0653061224489796,0,0.105446623142385,0.250290778993242,0,0.143546164446486,0.125667248714426,0.0585420112107952
"497",0.144761993102,0,0.0141516208454613,0.0141516208454613,0,0.226425933527381,0.0147720468115463,0.0596896252058112,0.145847890811721,0.0141516208454613,0.142198762514684,0.0933657509661897,0.130483134524282
"498",0.131520314593085,0.0295159386068477,0.0714285714285714,0.0142857142857143,0.0256350138593762,0.130612244897959,0,0.135574229754495,0.147229869996025,0.0571428571428571,0.071773082223243,0.14137565480373,0.0439065084080964
"499",0.0876802097287235,0,0.0285714285714286,0.0285714285714286,0.046763604250482,0.195918367346939,0.0447360572621533,0.105446623142385,0.0883379219976149,0.0714285714285714,0.10048231511254,0.172792466982336,0.0292710056053976
"500",0.0438401048643618,0.0295159386068477,0.0428571428571429,0.0428571428571429,0.052361571951505,0.179591836734694,0,0.12051042644844,0.191398830994832,0.0714285714285714,0.071773082223243,0.109958842625123,0.0439065084080964
